sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f60de80e9201,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60de80e9201.flac,10189f0ee14834c80c4ed86d38275eda0ab548045972a7e4f3f5e5d294aef806,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60de80e9201,80df5af84063546a5c08090835212a2ed5bab0b044a72b127cf42caff580f5aa,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fb6df3e12c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5fb6df3e12c.flac,e17d6b8c06a006040b7dd824676a7bb655c2994f5c82bd7a10343dc1dad8425e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fb6df3e12c,796b9dbcf4fddbfe7ab87db67bec7e7f0b52b71cf4ea94e0b078f23da1eb019e,9.6993125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5791b33d6d4,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5791b33d6d4.flac,f8fe17ba709ae03bcc365509c284c0e85491faa969de20f471e4d777bc8fe84b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5791b33d6d4,c4792921d80e5896479a0c6f80913e0b4a195e34790e402a5b8cba10cd47329a,5.888,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ea3f8379b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59ea3f8379b.flac,c4f5a3649f262cfcf43526c464ebc3776b2fe49af3020417ac3c654ed11a2169,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ea3f8379b,ec7bbf6bbd2e45c6a92a9bff24775ef2afacb5dde7328990068280a3a2dc1344,11.776,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f62c6cce0d01,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f62c6cce0d01.flac,261895d8c4584d60d1f6648b04491c343c325db1d680f7177657a767ab6b40dd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f62c6cce0d01,8508623693ac317bf15345307c583e9f10f1e30e612d54e695aa32fbe68eabf8,5.81,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b00462b24,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60b00462b24.flac,d1a51fdcdf52298731a4d4ab72bd03963b8e7b1763f4364088d8abbf8480fc52,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b00462b24,f417a4e0369dbdf40663e1284ed30e34f586f398677bc6d44cad38451317de7d,3.6693125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa25e66cb1bc,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa25e66cb1bc.flac,57f3742962586c65b9e6f9758714cf38f6cd00e5e3f719470bb73ff8ce5a1817,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa25e66cb1bc,16b302d17d8cf4357865e71250a9baba417c2f6058fc410dcbe60dc3ff580497,6.7195,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5e76f9cbc53,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5e76f9cbc53.flac,fb7b9ec83f47f5f4eb903d191661bbed52ef65c91276786ed8e0bef6698bb0bd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e76f9cbc53,3c46cece65d21cde5eb1ae74d307f162bb22fae11db1a6256116afe16b0b5df6,6.2533125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ed2df2f50,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f59ed2df2f50.flac,50562c8d93851e73a2956bc80c5b691d7e38df68dee68231a080cd4e3a6b5cff,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ed2df2f50,d0bc898d679fdb27c378d10b4148c35fb347a63d053b37593bfbc603148f9614,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5794837bb0d,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5794837bb0d.flac,2b0d1c57fe17ed3b49dd4967e9a3f25d6b8a5491396551410955b33dc14b91c6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5794837bb0d,08632c66747bd0981a2694774ec91d536baa9f0aaacf08b89e5a2a6547c56b05,7.5946875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e27721316,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61e27721316.flac,7f51f2fa66f4555f7cde1db95e45a0b38d301f1b745c556f15e48a43f79bfc68,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e27721316,014f15352cac941f4c2689197900e0e348203dacbe558fa516768517abbdcb15,9.8133125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60563ef235c,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60563ef235c.flac,54f3f33c8aef1a8dfb6d4d42cee27c424124a35153cf1ee3c65aa4005a29f3d5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60563ef235c,41aff4297127d2703f85f2c8b880e58a3de1739bcbca5c70efd943e98af72a6c,7.2533125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60575496c23,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60575496c23.flac,38e3efb97d2ad31ab6f7c89f5f691010bd5fe59c6ecda3440504b4b851cf20e6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60575496c23,f73d3b093105ce1744a5256d52d6fee6a67f16c458cfff70c39fe159f9696834,9.5573125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6057a89fc3b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6057a89fc3b.flac,da0998c25e009aa9dde73d4c3b724b4ddca01e68005eaabbd48b302a247dae2a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6057a89fc3b,42067f6941b6d0fc619178c2c84803f3bf76425816ca9adc59e3e44fd230c9b2,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af54524454,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5af54524454.flac,703dc4968a38f97f518fcfac83a54bb988c85e69316cd4207a3487e1320ca1bb,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af54524454,0ec95e77ed59153bf77e20c11a7b57f29885972e28a349975de0cd655639ed0f,8.2773125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60fd76c2de4,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60fd76c2de4.flac,86309e54304f237680d84cdf50bdfc99e1a89f63fc26609c6e8d1597f095e8f4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60fd76c2de4,6484a92b4993bd1e7e0d8e43d6f86aca8db045939f293be930877ff6b8a9793a,8.96,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6dc3f0a6,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e6dc3f0a6.flac,d87c0075b9d90db62a87043e91be7049cf03f00333824e347cd9bb91a97573e3,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6dc3f0a6,5867f80cfde264f53bb0d00fdc361cf27a300a44a52e70edf0cc9647ed91379b,7.936,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60afba90750,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60afba90750.flac,224abf7f4dcdb2dd61ddff9b3c9905722d991c6563993dae4fd81cc8530b2b03,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60afba90750,9683ad76a1c421c365ca7653b2858e19c158919a65be9f8c21c5449da565db69,12.288,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6339acc2411,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6339acc2411.flac,8c4b7802869abe55579e83727430c59dce5457f98bcb3c477ea0fe395139bcc7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6339acc2411,bb03da7c5777e13edf95dcdf3eeb6c09cbc8efdc1925fb4f68f73fea2dcd0919,7.82,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f9fc58aa618f,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f9fc58aa618f.flac,1c780654347de5327ef7e094a269c058924214b652682ca881a6d271cc4c6c81,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f9fc58aa618f,f74b4acdc91cb96c18501f015f97b2f4b344323ca547659ce0d647839c8610a8,2.78,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af78fbefa3,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5af78fbefa3.flac,cb26bd4ac55720b711b8132757594ccf5f778056e565068019f71a8107006adf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af78fbefa3,6f013a279c28faa5e9a8274d2b847c27eab718133fe2fe011723e6f2adb4be07,12.3733125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ed7721859,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61ed7721859.flac,4c66cbf2a05baa084b759bfaa09578ca0d1665e71f652b231abe02013f8d0e70,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ed7721859,29e9e567fc42058e1a184225f616ca7066c14c8df1e8598817ce2fa9e47b3d3f,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e9b77fe10,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e9b77fe10.flac,813615ee824e29aeaf2eecb1e69a3c8d4e6334c12306aa8805a6c20d6029e79a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e9b77fe10,b6c31cf2f00519aac23b8f5c560b7172d8f7dc1e017947e6bba5748c2c658298,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61dfbc790eb,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f61dfbc790eb.flac,45ecc949f3a3079e8c4484a08459df3a0de16f72d1f06f7c0b131bfc217e251b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61dfbc790eb,cb28d1c770e55ac44ef2fa5fe34f5283d2010853e8123378edeca6fc718fcde0,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f633fcbe1dc6,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f633fcbe1dc6.flac,94c4ddba6b8e0a3a598b166cd0802321945470ba799da32eda49f1d4fdf6872c,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f633fcbe1dc6,f03d7637b3157218e0feb8ea78ff230e6b7791918569e0aa7e3c9d026526d7d2,4.3,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6959d715,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e6959d715.flac,46c133e60cc676fbf427c0add0317fbb647c9a43dc5d1218169f5c9f231de5f8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6959d715,378e1b55084df5b2b5e1e2666531c0ea057de08dbe617b2a65f170511d573bbc,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a0e7c38b3f,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a0e7c38b3f.flac,9db474e8e07f68c938c65360bc09c3bb77f7aece6acb093b306d9e96800d1a25,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a0e7c38b3f,8b80780dd8e589e0f07544ec310fc654e423713a3e5dfd58ed881e9c7e17ef71,7.7653125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e6d16ebc3,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e6d16ebc3.flac,d556014cf20e29cd76cf5296399a3df8f3ed422d316f9c45cfbb28926f219fe9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e6d16ebc3,f95464d871a00ff27ac7f3948326eed4646a4035eda5d1ddab9ffae97370af1e,6.4,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9fd2afd59,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5c9fd2afd59.flac,83405a129a6b13017ab0ba6c96c687c9ec0200b86aa772a0ee6ef85556330219,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9fd2afd59,8ae2ef7c6668fb38a494ce8380b04c68b26cebc475f15d7e061762d21694269a,3.956,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6097cd8b97f,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6097cd8b97f.flac,5f25380b8a08ada4960e17edc24bc613cc891f3f8f579af17fc016b9445bd8cf,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6097cd8b97f,a62d5735eb0239e038f0b81c2a79fc513a01406f39ae36ded8f5845058c2f7d7,6.3146875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60de30e6641,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60de30e6641.flac,1f4988d16db30adfe0b1492b68b31a0b66832d27fcd96a22969a8c79c3a60fc8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60de30e6641,e6bbca7eeb3298ab6058434221ec79ed19506779ed287028b80d6a1bdce85d2f,5.8026875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5e3c10d5b21,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5e3c10d5b21.flac,a0797237e6d0808b777834e19d283fcbed81185179a0b8162e55fcc89794a16f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5e3c10d5b21,6e6d961ca917a77b573c3ff93f4b0e20f4c2c322c327e6b00a8ad205785db6f7,7.8013125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e89e3cb8a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e89e3cb8a.flac,95dcab06b03756db2c59ffa8ebefe1b909c94fe1c8c271f4542052c992f0202f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e89e3cb8a,f5fccb5e2a2b507faf68ba79d910689dba18dba6461241c13ec7dc834d9e21c0,8.3626875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5fa266ccef93a,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5fa266ccef93a.flac,79d7c77de266f3486bd85b7f61f4b40f7a9cad0d55f87f5321a5ac5db3ef1ef5,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5fa266ccef93a,8a6d4ac30c5b14714938e41b6340cc42caf900c726e0309b3bc60feacba0b697,4.74,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a592f1b2d2,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a592f1b2d2.flac,dada13fa9200f01655a46ce96553a87a99043b1b8d64bb6bd7e8a5f1bd78004d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a592f1b2d2,f6892da860119de5f20138ef946bbc9c687bb29e417a57d9bb1b77810f5185f9,8.96,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e55a564db,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f60e55a564db.flac,1e40ea7de035551b6b921e9ec58f3458f376424374eebf47e1d638c6806ef962,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e55a564db,fd81222dcc3d8e0f6134e4cc174fabc27b34c7641c5617285313dc4e9d3cf08b,4.2666875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6065a581bb1,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6065a581bb1.flac,cda31840aa00f9121ad534fbaa19eb74e5ae44cfed8459a9f76f34ff48fa5171,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6065a581bb1,57131e18dd2249938c66e7630e58dd7e56d4cdbfdcd064770e7e5aa4de50262a,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5efd2eb0784,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5efd2eb0784.flac,482786733556b00e8bba4a3fae4fc3953fad96c474c4e53d33247f7bffe5fb26,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5efd2eb0784,42cb5d1e7fd36773ca9c7b139c9df618a51f57fb15dbcefb11a7175ad20c38bb,4.25,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f4033bf33b,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5f4033bf33b.flac,47ec528475db07a52245f0a9bb331102f76d233132e658159ed4c8292df81397,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f4033bf33b,787897591715ffdaad3e79c0de18ee43baac5fbf7c98a9039cbc72fe022ff2f3,10.92,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6181e376248,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f6181e376248.flac,aed17ae1fa2030b4f375d20643c0c98350531e9d6bc792f882dc6b37a08af5b9,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6181e376248,baceb62ecafc716a98a42382770c045639c91136cf3a93569071f8f765d0bbd3,7.82,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a362ca94de,raw/ksc_slr102/slices/derived-v4-base-450/Audios_flac/5f5a362ca94de.flac,ad2e67a69c012ac4ee83ad6880f559821533e0e1cd61295c3323cc97a5e3d770,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a362ca94de,18108a83a1dfec6886a283e0a8e4c2cb6d909919d467fedba7d454dbdb1f5abf,8.6186875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
