sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
pyara_ru_v7:real_72961,raw/pyara_ru_v7/slices/research-500/Real/real_72961.wav,0ce8199462ee1c43704f8ed135fb739ac1e0e58960abea43a606910fab2a8060,dev,bonafide,ru,unknown,pyara_ru_v7:source-record:real_72961,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_72961,pyara_ru_v7:text:84f33e508274d03c0ce168a70b2753e5b86a1e86f805a1a0a61754fd1e9d29e3,84f33e508274d03c0ce168a70b2753e5b86a1e86f805a1a0a61754fd1e9d29e3,3.528,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_52667,raw/pyara_ru_v7/slices/research-500/Real/real_52667.wav,98ab178c05e543db08277e433637362a46d1d091f88b5b7905a390a300ef9601,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_52667,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_52667,pyara_ru_v7:text:95e36791587de143b5b731a9c6e50237bcd39d946a9a47c54d76331bad9d127b,95e36791587de143b5b731a9c6e50237bcd39d946a9a47c54d76331bad9d127b,5.184,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_50967,raw/pyara_ru_v7/slices/research-500/Real/real_50967.wav,d339a5ffe0d2f9839f2ff064c6e24f25331b57e64c6f6bad31b6d2ee44c13bbc,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_50967,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_50967,pyara_ru_v7:text:ed7cd65107a42ed2fc2c36b18abc0339e10ec5af5d6d2742cdbc2df475c5a4dc,ed7cd65107a42ed2fc2c36b18abc0339e10ec5af5d6d2742cdbc2df475c5a4dc,5.496,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_15129,raw/pyara_ru_v7/slices/research-500/Real/real_15129.wav,b8a7a567e39c8931ed753b7069be58f91a47a23c94b49270ed113c5f16efd517,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_15129,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_15129,pyara_ru_v7:text:a4e69a8aa859f2b41b8beb3ce08fddebc75b86d0d798e6a07b730ccdc3ea57c8,a4e69a8aa859f2b41b8beb3ce08fddebc75b86d0d798e6a07b730ccdc3ea57c8,6.048,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_73166,raw/pyara_ru_v7/slices/research-500/Real/real_73166.wav,a2d2110ad4be498c37c1a41d5603c7e2d2a47da76fb339c481ee2355c119328b,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_73166,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_73166,pyara_ru_v7:text:641ce52cc2306fc3ab877e3f2f301fa2b0b06fbca777ba7b3828b8946fb19919,641ce52cc2306fc3ab877e3f2f301fa2b0b06fbca777ba7b3828b8946fb19919,8.496,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_72084,raw/pyara_ru_v7/slices/research-500/Real/real_72084.wav,eb2e04ee4dc9cb8217ac029b948f142e8a21ebac0ae028705ca2fd8b698eaa72,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_72084,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_72084,pyara_ru_v7:text:2276a92eea50354814db284dbca01ec1edba12877a98ac25ad802c5e76cf3008,2276a92eea50354814db284dbca01ec1edba12877a98ac25ad802c5e76cf3008,6.516,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_49698,raw/pyara_ru_v7/slices/research-500/Real/real_49698.wav,817456c7fec3470948b1477002abb7b0bba99621e1e9c57777e8a3fb0cb3eecf,test,bonafide,ru,unknown,pyara_ru_v7:source-record:real_49698,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_49698,pyara_ru_v7:text:076454f845a5b02853c28e23c983a44b6d92a511a945dd311b8200eceec9038a,076454f845a5b02853c28e23c983a44b6d92a511a945dd311b8200eceec9038a,9.024,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_29765,raw/pyara_ru_v7/slices/research-500/Real/real_29765.wav,7643b1338f0603c8efc3b11cdfa900b63d6b72d02466b27c7835024162cac2a4,test,bonafide,ru,unknown,pyara_ru_v7:source-record:real_29765,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_29765,pyara_ru_v7:text:f5b7164aa28eab908c7995bb1f4b502f5ce824e931d1d1787e920b97a72d4411,f5b7164aa28eab908c7995bb1f4b502f5ce824e931d1d1787e920b97a72d4411,7.632,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_16346,raw/pyara_ru_v7/slices/research-500/Real/real_16346.wav,7c3952691a2824874a74e4c8c24b75d7f8ec051af4358226c85d182c0d771132,dev,bonafide,ru,unknown,pyara_ru_v7:source-record:real_16346,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_16346,pyara_ru_v7:text:a5cd625a559b9fe857ad23ed5f32cd01fe4e9729a869dc04941bc5464663a8e2,a5cd625a559b9fe857ad23ed5f32cd01fe4e9729a869dc04941bc5464663a8e2,3.624,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_40119,raw/pyara_ru_v7/slices/research-500/Real/real_40119.wav,7f4e5b15db461707ebb7db69e85d537ce89c925bdd5d4fca60a3ad4b6f3fb326,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_40119,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_40119,pyara_ru_v7:text:0dc3bc412752f5b31c19047652ead4fda2aa36021123726dfbf855b6a4b14909,0dc3bc412752f5b31c19047652ead4fda2aa36021123726dfbf855b6a4b14909,3.744,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_3681,raw/pyara_ru_v7/slices/research-500/Real/real_3681.wav,74a8cc5b41f492ca3609fba20fba91e03e618ebf462960524557e53a8cf60d0f,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_3681,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_3681,pyara_ru_v7:text:70a6c0ee2ed00d40a128a88a2048fdf3abd2fe11a26a6ae5020d1cd136622a7d,70a6c0ee2ed00d40a128a88a2048fdf3abd2fe11a26a6ae5020d1cd136622a7d,4.32,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_38346,raw/pyara_ru_v7/slices/research-500/Real/real_38346.wav,e3ca2815d9143ed1d56067b69e0cef9b180a58e8b676eb55ee23b337cb547b6b,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_38346,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_38346,pyara_ru_v7:text:269e04f650c74ed834e52badcbd456beab64e5d6ead52a22fe74abdb00c4116f,269e04f650c74ed834e52badcbd456beab64e5d6ead52a22fe74abdb00c4116f,3.48,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_13785,raw/pyara_ru_v7/slices/research-500/Real/real_13785.wav,95dbdd7edcc19445a8f1775732e615e5a4e6b3c623740149e21e6847ee1bdb05,dev,bonafide,ru,unknown,pyara_ru_v7:source-record:real_13785,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_13785,pyara_ru_v7:text:fed96099e7a3be9fe1d9b2b3d21971f60fcf80469c959bfce71934a4db3f3545,fed96099e7a3be9fe1d9b2b3d21971f60fcf80469c959bfce71934a4db3f3545,5.976,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_41038,raw/pyara_ru_v7/slices/research-500/Real/real_41038.wav,cebda5bd5a9882ca44fa925c342e45543dadd531500f89f9eef5105b7ee114f1,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_41038,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_41038,pyara_ru_v7:text:2b46ed603f2249a50848184a9256ff83e93daa0b93228a4c55a62fd100c69e01,2b46ed603f2249a50848184a9256ff83e93daa0b93228a4c55a62fd100c69e01,7.944,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_12485,raw/pyara_ru_v7/slices/research-500/Real/real_12485.wav,ded4abca5328b4314b4a13c0789c2e0576151f4151ab559c9d1378254c18633a,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_12485,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_12485,pyara_ru_v7:text:f1eb6d24dcc9a61060267565a546386b8b5c8213381628f07e41bba2f9a60d63,f1eb6d24dcc9a61060267565a546386b8b5c8213381628f07e41bba2f9a60d63,6.588,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_58434,raw/pyara_ru_v7/slices/research-500/Real/real_58434.wav,78a086e81201cd7b91fc87c2fee755fa6cda192b7865a379295da681c296889f,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_58434,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_58434,pyara_ru_v7:text:4a3faa5ca80b3dae3606f61c3e1cf5bed9ba4927e745222b9468367cb390df25,4a3faa5ca80b3dae3606f61c3e1cf5bed9ba4927e745222b9468367cb390df25,3.384,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_70308,raw/pyara_ru_v7/slices/research-500/Real/real_70308.wav,8aef15aefa2698aca096ba30e1f7a1172a6e2dab10242d85d3485c8aeae0c941,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_70308,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_70308,pyara_ru_v7:text:2ed894f72f9515ccd71ac432275e0493f3cc7e1dc885c612e3b24ab8904552bd,2ed894f72f9515ccd71ac432275e0493f3cc7e1dc885c612e3b24ab8904552bd,5.184,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_49372,raw/pyara_ru_v7/slices/research-500/Real/real_49372.wav,b9f3179a9fe5e3dc3e12d73f77450aa1ed3bcd68acd39bee4789964ac0f606c1,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_49372,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_49372,pyara_ru_v7:text:15ff98fa3c36278abb741113fc581a497b624784af38b512a664a8eb9b1106bf,15ff98fa3c36278abb741113fc581a497b624784af38b512a664a8eb9b1106bf,4.584,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_63224,raw/pyara_ru_v7/slices/research-500/Real/real_63224.wav,2cd389361f77f25ad018ba2d30e96a59b813c86fba7d19dcf3c3cce1927c688b,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_63224,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_63224,pyara_ru_v7:text:03edc16300829d6cb88e0f637a0d3cfc223f8ebe52e2c7b373050de6069d4f27,03edc16300829d6cb88e0f637a0d3cfc223f8ebe52e2c7b373050de6069d4f27,4.656,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_23076,raw/pyara_ru_v7/slices/research-500/Real/real_23076.wav,e33cbc71bb3fd8b66a8b355bb65e9373f697455225d58218704f36b4d184f577,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_23076,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_23076,pyara_ru_v7:text:bb386be44e087ff9389d78fc2cfcdf08134f2f32327ec2ce71ea05cf8e70af1b,bb386be44e087ff9389d78fc2cfcdf08134f2f32327ec2ce71ea05cf8e70af1b,4.224,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_55797,raw/pyara_ru_v7/slices/research-500/Real/real_55797.wav,ef30e6c0810956bc5aa4478846c36b59544ff413575fdbd98dfc8a885957d97f,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_55797,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_55797,pyara_ru_v7:text:d9dee7db61c5afaf6968766015775d5893da1c6b403d516ba55ed43004cf9297,d9dee7db61c5afaf6968766015775d5893da1c6b403d516ba55ed43004cf9297,3.864,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_27502,raw/pyara_ru_v7/slices/research-500/Real/real_27502.wav,243ce2fcd3a0f628ba71c4a2c82362df02e2d32e441b792efb4fc91275797223,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_27502,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_27502,pyara_ru_v7:text:0bf1f1d1cc02dadf83e7014247d3602706cbfd69b601a5892b4a3f7dddc934ab,0bf1f1d1cc02dadf83e7014247d3602706cbfd69b601a5892b4a3f7dddc934ab,4.464,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_50933,raw/pyara_ru_v7/slices/research-500/Real/real_50933.wav,0b7b5753b6cff35f07b18ecc88cb5c98dd148d7bd04c7352bc9e2962dc09bd96,dev,bonafide,ru,unknown,pyara_ru_v7:source-record:real_50933,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_50933,pyara_ru_v7:text:fc1a5eaf78e4cdde7c1e5af9c9bd1217f8b2dbef4b0609a459c6bdf75bfedf1b,fc1a5eaf78e4cdde7c1e5af9c9bd1217f8b2dbef4b0609a459c6bdf75bfedf1b,5.664,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_70043,raw/pyara_ru_v7/slices/research-500/Real/real_70043.wav,94cd29f6f6ffb4ae3079044bb053eb080543f395df4ba77ae1eca2c8a2798680,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_70043,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_70043,pyara_ru_v7:text:04b674f6c43ed5bf21b70b01559fa8e1e10e49d6c07afb97bc6df1c2aa89e2ba,04b674f6c43ed5bf21b70b01559fa8e1e10e49d6c07afb97bc6df1c2aa89e2ba,6.144,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_60258,raw/pyara_ru_v7/slices/research-500/Real/real_60258.wav,7ba8ed74290fdc903a3223c2f7251728f653578b9b261b90ac60e16a5bfd4e3e,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_60258,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_60258,pyara_ru_v7:text:6cb90f168103e8113e386e99294ead8650a98187fca8e300712b981080138953,6cb90f168103e8113e386e99294ead8650a98187fca8e300712b981080138953,5.976,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_22291,raw/pyara_ru_v7/slices/research-500/Real/real_22291.wav,9ed4441ec53f7437afc8db715e879edbfce6ed6e632c7134665ad1a6fd244e9e,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_22291,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_22291,pyara_ru_v7:text:7a34eb4ca6904cdaf9f0b849e1c76fe5f84c9a8066452aa521b8dc42a32c5dc5,7a34eb4ca6904cdaf9f0b849e1c76fe5f84c9a8066452aa521b8dc42a32c5dc5,5.04,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_40769,raw/pyara_ru_v7/slices/research-500/Real/real_40769.wav,c4fe1f1a9eb5d717349495739aab38d9b0370085b3180517f625e4c0f9b34d42,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_40769,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_40769,pyara_ru_v7:text:d5ff7645b4aea53d968e95ab221891fbd977f053b51dc3809bd8eb7b67981291,d5ff7645b4aea53d968e95ab221891fbd977f053b51dc3809bd8eb7b67981291,4.824,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_27288,raw/pyara_ru_v7/slices/research-500/Real/real_27288.wav,43c232043a3e421a53ea33adddaee44067f5a9f8b40211c24651a770a4da9aff,dev,bonafide,ru,unknown,pyara_ru_v7:source-record:real_27288,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_27288,pyara_ru_v7:text:fa6471330e5a0cbc50c825dbf44d4738dffa6028cb3a3ff0075949ac3e133776,fa6471330e5a0cbc50c825dbf44d4738dffa6028cb3a3ff0075949ac3e133776,5.28,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_42462,raw/pyara_ru_v7/slices/research-500/Real/real_42462.wav,3590d1d2e2941409a4c8cf7744625e200cb21097d6554195ca82bae2be1d9eed,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_42462,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_42462,pyara_ru_v7:text:1602997f8e35dd1a7bf0f4dc56ae2b1039796e87dc5884f21c82609c53630daa,1602997f8e35dd1a7bf0f4dc56ae2b1039796e87dc5884f21c82609c53630daa,4.716,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_15148,raw/pyara_ru_v7/slices/research-500/Real/real_15148.wav,24e0a30e6b7dd0de9542de383d01d13784f2b327597a034b15e04b6b9a67d351,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_15148,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_15148,pyara_ru_v7:text:524dda9f07c3a8ad10c8e69a1328fffddb471c79effa63c09913a7328c53244c,524dda9f07c3a8ad10c8e69a1328fffddb471c79effa63c09913a7328c53244c,4.176,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_45946,raw/pyara_ru_v7/slices/research-500/Real/real_45946.wav,ea5d0afb2ee88e560edcbf8403e7fa94c2280a41bfbb54afc63694a2c4671996,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_45946,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_45946,pyara_ru_v7:text:9567f80397de5e5ea4ff73f6f075f51a50eec2f80ce6755eefe1e293a4b97d14,9567f80397de5e5ea4ff73f6f075f51a50eec2f80ce6755eefe1e293a4b97d14,6.96,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_26540,raw/pyara_ru_v7/slices/research-500/Real/real_26540.wav,1c0f5a920da0497933ab4b46521625ceb2eef08cf34e9fb1641f0bcdd0b98733,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_26540,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_26540,pyara_ru_v7:text:28da7916b04ccd3c74d27b94cd5bab12c77dbdda4ce4b5afa4fd4419b67a1e32,28da7916b04ccd3c74d27b94cd5bab12c77dbdda4ce4b5afa4fd4419b67a1e32,5.04,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_18287,raw/pyara_ru_v7/slices/research-500/Real/real_18287.wav,360e6aa6b084e8a0fd9bec9b1676ce6dcd876f680cf893cbe75488e92780ad87,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_18287,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_18287,pyara_ru_v7:text:36e0f04514b7f9901f87317d3ac1f821017d9332f312363ec8cc679b5209a7bb,36e0f04514b7f9901f87317d3ac1f821017d9332f312363ec8cc679b5209a7bb,8.712,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_20132,raw/pyara_ru_v7/slices/research-500/Real/real_20132.wav,c5e1898349cb5d3ff5d7fd27f304418ac90d21b060347beef7ca4224254ffeb1,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_20132,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_20132,pyara_ru_v7:text:e97d5e6afa8b71366bb41f5e6c218efa57617939667c92dfad4772ce7e805be8,e97d5e6afa8b71366bb41f5e6c218efa57617939667c92dfad4772ce7e805be8,7.488,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_46577,raw/pyara_ru_v7/slices/research-500/Real/real_46577.wav,52ce66b5f1175e721d0b147abbb0f4a304fb997e78e6499ca7e3ca4f7ad1c0e4,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_46577,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_46577,pyara_ru_v7:text:577a5b8dcf3a3273ea04a3cae26fd273f589dd075fcb0a5aa8fbbec36b5d3626,577a5b8dcf3a3273ea04a3cae26fd273f589dd075fcb0a5aa8fbbec36b5d3626,6.528,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_26490,raw/pyara_ru_v7/slices/research-500/Real/real_26490.wav,fc360ab75ca0cefdcd2c1da9d478e4220bcdbb7ffdef3b2f225c5fdd8080fe14,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_26490,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_26490,pyara_ru_v7:text:f4acde7f9812252d6a36d3cbac590e6fd5a6cca9f1aa9ed118a414068b4b4c62,f4acde7f9812252d6a36d3cbac590e6fd5a6cca9f1aa9ed118a414068b4b4c62,6.384,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
pyara_ru_v7:real_35543,raw/pyara_ru_v7/slices/research-500/Real/real_35543.wav,ffa7de3e469fd74ade118f67f83517318dfd73e807183bae022f73c75885cff1,train,bonafide,ru,unknown,pyara_ru_v7:source-record:real_35543,pyara_ru_v7,CC-BY-NC-SA-4.0,"PyAra v7 CC-BY-NC-SA-4.0; owner-authorized personal research; text-leakage-safe only, no verified speaker identifiers",pyara_ru_v7:source-record:real_35543,pyara_ru_v7:text:29c156ab261eb618bd7108b8e0149fd31e4701401d1dc9e518f53d04e391d32e,29c156ab261eb618bd7108b8e0149fd31e4701401d1dc9e518f53d04e391d32e,4.704,,,,,,unknown,pyara_source_audio,16000,wav,,,2026-08-09T16:54:22.274364Z
