sample_id,relative_path,sha256,split,label,language,code_switch,parent_group_id,source_name,source_license,rights_basis,speaker_pseudo_id,text_id,text_hash,duration_s,generator_family,generator_name,generator_version,voice_id,clone_consent_id,device,capture_route,original_sr,codec,augmentation_chain,augmentation_seed,created_at
ksc_slr102:5f5a39680c56b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5a39680c56b.flac,c25957caba2fee19cea12bc65b44ba260001383b3718c32500131c986b245817,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a39680c56b,affad08138a7425fa0378ce9f254cd4dadd16a61b710467d50e1663c0f5ed2d4,5.376,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9deb2b7a6,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5c9deb2b7a6.flac,acb2dde23f14b226768457cbc5612768058b6429c8458b399975b02495ac23de,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9deb2b7a6,3c889616b40c82a600fc00301d86cc69fc166f9e650d78b4844c5a235bf47f2d,2.294,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61e248e2fe2,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f61e248e2fe2.flac,0e2ff91e7cf1d6cf2160768cba64bef42800da600aa10dcaf00f2044fbe89c82,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61e248e2fe2,9b226780117a21653b0e05b198a0d5fef89a5132cb4723725eabd73ad1dad356,5.2053125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b46819470,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60b46819470.flac,effa399aadee1037d0b8f395f784c0959ac5357b94ad30ffdfb0445280e74124,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b46819470,afa586d669a525b9909aedec4c237f32291ad8f12e11f2611eb5d9ba59af42d4,10.752,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f2024ee888,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f2024ee888.flac,0b2e67b16bdd24f75e5f34ed0ddce2ba86cfb4a0bb5b65758772628bf230716b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f2024ee888,bb4effe4546a0fe19014e8700f661fd9e1435b4be8f1f38e0f587199c56c720a,5.5086875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60c395c4aad,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60c395c4aad.flac,3679ec05b14ec0c2bc69e213f362c4c8f87ae010c4799421e89aa0baed33a6bc,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60c395c4aad,60c51230a812a0d0b5dc55e28afd9c50cb1bfea7e9b9a5ab4bf0f4d4f9ddc570,9.8133125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ba4059bc7,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59ba4059bc7.flac,3ba211708b7bc69e6899945017b6f1d77a74336ed738d1bfa2b5e1c478b68222,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ba4059bc7,ef6cb0286117176c2465a0ce61491a45caf1f8dfd315f5ed2bac8648489289d8,11.776,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58e1901fd2e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f58e1901fd2e.flac,7ed49fe1add842004fed11618097cac80d26c21299081c6ff8cb40644e01c71f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58e1901fd2e,705af1d0927f2e389d6f55bda98a11cf99d641b8fcef7e6b245f0fa7147f0524,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5773c698ff2,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5773c698ff2.flac,a6bc55d45cffe9dfe8be24f6be40da382f5367469515a98989251eeba3d4444b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5773c698ff2,f5718f14720198b539da58725f35e67444053f667f0da72514d92925a14c2620,9.5573125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57930fc07b3,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f57930fc07b3.flac,78b65cee681d838f10fc12da33fa083b640b754b96179df63d76868b626c8e2f,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57930fc07b3,4c68d850f50188836f6368ccdb1d2f49c8e9af9f6d6ac14d53b86eba003afb15,3.9253125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e3153d5d5,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60e3153d5d5.flac,f4974e2d910e9fded111db72888f3848150dcc4fbff63e9be94179faf3068455,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e3153d5d5,0c1d6ca058efc7eb813ca3f2a8097ad6ff2fe7b01bae1e8b75d705d9e97c8ec6,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f3a1f17552,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f3a1f17552.flac,6bd81558933de25beefbe474022b3fc634bb6f6c2f8984277168e41353cadd96,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f3a1f17552,0cbff4bad3d66ccace369670e2e44d087f63b8025e434af754b382d614709fdc,6.9706875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af34cd4061,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5af34cd4061.flac,dc17e596851d310fe141fc7b924ef995d514fa2d3eb0f46afab5e2d1ebd06bc6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af34cd4061,f7503090747ed5d33abed9805140a697d1160d50f3f49dead24514159ccf7c1b,12.2951875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5fbc5fa6fe2,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5fbc5fa6fe2.flac,059d98500d6850a46141466c438190e4569c9a077a88f04cc61bf96df3adbaec,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5fbc5fa6fe2,1748b8a706f70fd8288e9f81590d808ecae8f9653441b31fa5a93508e46dca56,6.2786875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f633e307f676,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f633e307f676.flac,de5886f757a2a7e0b77a4b6e94292d74d9b4220e771cf2a608ffc7059bf0c789,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f633e307f676,f5da0f24d021e7442f1aa7410d05326d9ab701f104413debf4a6b05be04ddd59,8.1,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af57ab7560,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5af57ab7560.flac,11072e8a836df7d89b851f894ede39f154ceb7f6881024de85391928868b5d08,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af57ab7560,dbd8d22f5568ddec469c7e4d00195cdd8894633baf845387e85f879ce65aaaef,13.4826875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c9a75b7ebc,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5c9a75b7ebc.flac,2251ac04cbf2da49d0e850f74978e207ede5af68a75e150e396a1ac7d9951d3b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c9a75b7ebc,e470fc5acc6f9f461139404a0608f5044b134aa4f4c9368a71568380425dad31,9.6,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6189be90326,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f6189be90326.flac,67c4029f8cbdb5bc5e6bfdae64c0f41cd75b559d46d68e70e105b4c0a6ea84e8,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6189be90326,afee20efff05d38dbd7a1e51efb6e95d1110a571f5273b013bddc7e9962b64d6,12.7146875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5a5c9f72698,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5a5c9f72698.flac,47251beb270ffdd599150957501ccb948ed078506a29e9893d55ed919c886fa7,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5a5c9f72698,4f525695fc6594df8e2e50df9dcd69460f0e634fc6c8699962f9f1672554ef5b,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5775425480b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5775425480b.flac,c60b688bfe39655e68d50d6dc20c6415ab3d2ad7c4f731269d35bfc4e0727564,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5775425480b,72b3e8195e3b5f047bf9acfc7e57e33a7a0398c692c49f453da789ff0a728948,4.1813125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f631084cfa2d,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f631084cfa2d.flac,2fb56b7a0736d655c4d2cdf28bcfe01e61900363e93a3c304b71989f6fbf95c6,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f631084cfa2d,c6539622a794b3bf208a445aa97b6e851d94bd04ecbb1f1f54b4614c442d700e,6.6906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60e7e9adafd,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60e7e9adafd.flac,b0cabcc60e9626194421a47e5e17f62e2a8963e92430156f1db0c8c2be1ab141,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60e7e9adafd,6d463221d27ab4b294478d5021ed8ddcb842fd5e31da8fff55cbe1c60129ea94,10.9226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f58c90ce9537,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f58c90ce9537.flac,a2a295dc88d282cd759f31c2620a55fcbe4dd7bee435aca80599b242f1db7445,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f58c90ce9537,8353ea17fee71b44a6e0b2a35546c5640040205546960fc67fb2e1c782e0ef15,5.4613125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f2b074881760,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f2b074881760.flac,0c918b2c1b999ac7d0a6830d1864b4564dd488923dfabd768fcd691bcc29e89a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f2b074881760,5db4160606661795e57f1b0d18823d675916843e962b0b56a22b3466878d5ac1,8.7893125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b211769e3,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60b211769e3.flac,b20f8f2a40b30cbcbaf7e6d6596d55a911cb5187ae0eb94e02ff4beefbf7e023,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b211769e3,65a5662ea19e21c7c2420c96f8ed418af100f872d445b111c509c3dcb8e66f84,11.6906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f618843b1a71,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f618843b1a71.flac,46dd2abb8f6f2f37adc86890337d21243a4c9f7e02eb43405f3180a501d1d11b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f618843b1a71,68947a424363b8893a20e182b3ebf47d87ed0f2d2b0c0e94c1b29e6a52cd73e9,9.6426875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f57732b12a60,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f57732b12a60.flac,b58008853fdb7de578f05a50f00c54f2901fba540e17ae4e5ee25febb79f6416,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f57732b12a60,b773d8509d7b4607788eafdc9db006a0cd6824b07ec3c76c649543cdcae3a0b9,5.0346875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61df807abf1,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f61df807abf1.flac,791449d860d6ed9a91f2aa77c2e078d6fa662d55b2aa7f498a00f82f0d70766a,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61df807abf1,f7396cec4205dc01e378b39374b3a0cf73029368328290adb4b7346434cbbbb7,5.2906875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ebf4b7a17,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f61ebf4b7a17.flac,b14973c91c3c53569b721d14772d0ef9a04b37dcc1375061707f1c151c86fe7e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ebf4b7a17,ff726e9dd49d73e0c93b9e7704fb9e7c37d3ece9b66809a0bba727ba6613e2f5,5.888,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f9a9fcc816,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f9a9fcc816.flac,c7c284f8b5520d98ab2c023b13d612f5421c403c77134ebc0983899cca2d7d5e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f9a9fcc816,324e247f7a29d9c567bd69e53729923224d6caf5540aaf57034e81f0162fd982,6.0786875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60b0897de8b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60b0897de8b.flac,2f94f7e5be724c434171661ae98054ff3f130684547c5f3ab7a3e5bc24140e1b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60b0897de8b,8e371a100dfda84a33fde7514958623be4aed46adb8d76e50b041e5d2262b453,4.5226875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f60de1ae0080,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f60de1ae0080.flac,17d006f85ca092eca25ef1cd447d3e17740320484ac2035d219b63051d21e656,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f60de1ae0080,01db4aecfaca14a5c7e5a2086200908529d00561f84b283bdcce8740765616f3,5.5466875,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f579a7ad9c8e,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f579a7ad9c8e.flac,f226c0294fa9ff0ae989269744eddfad5b6c6776a013421971f4fc1f7954f208,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f579a7ad9c8e,108233c40d99056873d7d7cb471a2a4123ce96810755b0a9f147727bfcd500e5,5.9443125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5af5562d869,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5af5562d869.flac,3c8bf1e38b03bd265d1f28b5035dfaa873d3956611390864ab0695fb5345498b,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5af5562d869,eacb68da8ac1842f5e1e08b9bc6d6b6346c4a78c234c32aca7247084ff24fb00,3.6693125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f61ec0be8d10,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f61ec0be8d10.flac,12fbeda8ebdf7ae843d4a1806c933043a832bb76c2cd8a5788990217e77ee5cd,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f61ec0be8d10,0bcfbe1fadb11722742bdc3a63ccc23b7a616d3b35de62ab391da84243cc594e,6.4853125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5f7debb43c0,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5f7debb43c0.flac,5e1022a7632f0f7d5d647aa8aefaaf59277156d2e468c375689555b6cf46f9de,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5f7debb43c0,ebb1f3d88d24ab9812d550fd9d0f25e8b90ab628ed2d9df104f5ab963eacc109,5.234,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5682108a26b,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5682108a26b.flac,3b0ec29cc837bd943229c99234c66ca996480c89801bdefe64d1648fd55fe30d,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5682108a26b,3123f5c4b60601f935f3c33d9424685b29e63cf17425a45014a69d944a9f1433,12.544,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f5c3d4eda9f7,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f5c3d4eda9f7.flac,bd1531ba6bdc3ceccff1f92d62c5355219530cb40e18cb3400131e8d6dcc8d5e,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f5c3d4eda9f7,316ff097e3fa303942253b4f1ec6a8a8111b3c0768f8788b7fabc87c1a7db696,4.4393125,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f6091706114a,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f6091706114a.flac,6d85d863154df51332b13895b640dcd60e940eff984a1126794e04116a984969,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f6091706114a,19b5c67fdfd8a3fe242f0675c14f74b5ac1604d7e14caf77c08cbbbd16f8be91,5.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f606c93bac49,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f606c93bac49.flac,97db4f4bde94faeb39e095b284f3311d35187dc7a75653d51f951d3ad54c64b4,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f606c93bac49,50131d2dbbcccc75604c11916911183d9735e4422fc258b49b65c129685e780f,7.68,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
ksc_slr102:5f59ea1a70d87,raw/ksc_slr102/slices/derived-v1-base-1000/Audios_flac/5f59ea1a70d87.flac,c6987eb812830ff673f362f3050bd13c2c269073a1ff3111b3bf68d0a008c433,test,bonafide,kk,unknown,ksc_slr102:source-split:test,ksc_slr102,https://creativecommons.org/licenses/by/4.0/,"OpenSLR SLR102 / KSC, CC-BY-4.0; attribution retained",ksc_slr102:source-split:test:speaker-unknown,ksc_slr102:5f59ea1a70d87,2eeecc90698f0ba361bc20d65632ae6778dd3c8e00e8b99fa34f2c06015168d6,3.84,,,,,,unknown,crowdsourced_web_recording,16000,flac,,,2026-08-10T00:00:00Z
